TradingDay,OrderLocalID,OrderSysID,FrontID,SessionID,OrderRef,InvestorID,BusinessUnitID,MarketID,ShareholderID,AccountID,CurrencyID,ExchangeID,SecurityID,OrderPriceType,TimeCondition,VolumeCondition,MinVolume,Direction,Price,VolumeTotalOriginal,VolumeTraded,VolumeCanceled,OrderSysStatus,OrderStatus,OrderSubmitStatus,ExchErrorMsg,ErrorID,BranchID,PbuID,OperatorID,InsertDate,InsertTime,CancelTime,ActiveTraderID,ActiveUserID,UserProductInfo,OuterIPAddress,MacAddress,RequestID,CombOffsetFlag,CombHedgeFlag,TradingCodeClass,TransfereePbuID,IsSystemCreated,UserForceClose,LotType,ForceCloseReason,TerminalInfo,HDSerial,BInfo,SInfo,IInfo,InsertMillisec,Operway,DepartmentID,ProperCtrlBusinessType,ProperCtrlPassFlag,CondCheck,RecordNumber,IsCacheOrder,Turnover,ExchVolume,MeasureIndex,RtnFloatInfo,RtnIntInfo,Mobile,InnerIPAddress,OrderType,TraderOfferID,GTDate
20200511,H100001647,12002H100001647,1,1031077932,100386,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002415,2,3,1,0,0,31.8200000000@52b81e85ebd13f40,600,600,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:14,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,63,1,3980, , ,,0,0,19092.0000000000@0000000000a5d240,600,1356,1684480.5994192578@5d8a739900b43941,15954,,111.111.111.110,0,1,
20200511,H100001649,12002H100001649,1,1031077932,100387,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,1,84.6800000000@ec51b81e852b5540,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:37:14,09:37:14,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,567,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1357,1684480.5994192578@5d8a739900b43941,6828,,111.111.111.110,0,1,
20200511,H100001651,12002H100001651,1,1031077932,100388,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300558,2,3,1,0,0,99.3000000000@3333333333d35840,200,200,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:17,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,383,1,3980, , ,,0,0,19860.0000000000@000000000065d340,200,1358,1664615.7588372577@952843c267663941,10101,,111.111.111.110,0,1,
20200511,H100001653,12002H100001653,1,1031077918,000017450133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002508,2,3,1,0,1,33.2000000000@9a99999999994040,300,0,300,4,5,3,,0,H1,395917,398000011060,20200511,09:37:17,09:37:17,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,483,3,3980,,,,0,0,0.0000000000@0000000000000000,300,1359,1248204.6974664459@37298db2cc0b3341,500,,10.224.78.44,0,1,
20200511,H100001655,12002H100001655,1,1031077932,100389,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,0,84.5100000000@713d0ad7a3205540,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:17,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,483,1,3980, , ,,0,0,8451.0000000000@000000008081c040,100,1360,1656162.6415835577@eed13ea462453941,6828,,111.111.111.110,0,1,
20200511,H100001657,12002H100001657,1,1031077918,000017480133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000001,2,3,1,0,1,14.0400000000@15ae47e17a142c40,1000,1000,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:17,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,988,3,3980,,,,0,0,14050.0000000000@000000000071cb40,1000,1361,1262237.2937314459@eafb314b9d423341,20200,,10.224.78.44,0,1,
20200511,H100001658,12002H100001658,1,1031077932,100390,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,0,84.5100000000@713d0ad7a3205540,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:18,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,189,1,3980, , ,,0,0,8451.0000000000@000000008081c040,100,1362,1647709.5243298577@477b3a865d243941,6828,,111.111.111.110,0,1,
20200511,H100001660,12002H100001660,1,1031077918,000017500133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002050,2,3,1,0,0,22.0400000000@0ad7a3703d0a3640,800,800,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:18,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,791,3,3980, , ,,0,0,17632.0000000000@000000000038d140,800,1363,1244600.9849730460@8c3127fcb8fd3241,1933,,10.224.78.44,0,1,
20200511,H100001661,12002H100001661,1,1031077918,000017520133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002050,2,3,1,0,0,22.0400000000@0ad7a3703d0a3640,100,0,100,4,5,3,,0,H1,395917,398000011060,20200511,09:37:18,09:37:23,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,791,3,3980, , ,,0,0,0.0000000000@0000000000000000,100,1364,1068687.3332647460@a1d650558f4e3041,999999999,,10.224.78.44,0,1,
20200511,H100001662,12002H100001662,1004,-1701380051,000000004,398000015709,398000015709,2,0275886591,39800001570901,CNY,2,002702,2,3,1,0,1,6.5700000000@48e17a14ae471a40,4300,4300,0,3,0,3,,0,H1,395917,398000015709,20200511,09:37:18,,,,EasyTrader,101.93.182.7,E4-54-E8-CA-22-0A,164,,,a,,0,0,,,EasyTrader,,,,0,892,,3980,,,,0,0,28251.0000000000@00000000c096db40,4300,1365,2896523.5206300002@fc00a4c245194641,4300,,192.168.1.2,0,1,
20200511,H100001663,12002H100001663,1004,-1701380052,000000008,398000016429,398000016429,2,0276314652,39800001642901,CNY,2,002702,2,3,1,0,1,6.5700000000@48e17a14ae471a40,3200,3200,0,3,0,3,,0,H1,395917,398000016429,20200511,09:37:18,,,,EasyTrader,101.93.182.7,E4-54-E8-CA-22-0A,166,,,a,,0,0,,,EasyTrader,,,,0,892,,3980,,,,0,0,21024.0000000000@000000000088d440,3200,1366,4740197.9433669010@911f607c19155241,3300,,192.168.1.2,0,1,
20200511,H100001664,12002H100001664,1004,-1701380049,000000007,381000012286,381000012286,2,0255881963,38100001228601,CNY,2,002702,2,3,1,0,1,6.5700000000@48e17a14ae471a40,7800,7800,0,3,0,3,,0,H1,395917,381000012286,20200511,09:37:18,,,,EasyTrader,101.93.182.7,E4-54-E8-CA-22-0A,163,,,a,,0,0,,,EasyTrader,,,,0,892,,3980,,,,0,0,51246.0000000000@00000000c005e940,7800,1368,3799128.9300479996@17d00b772cfc4c41,7800,,192.168.1.2,0,1,
20200511,H100001665,12002H100001665,1004,-1701380050,000000008,398000016428,398000016428,2,0258161420,39800001642801,CNY,2,002702,2,3,1,0,1,6.5700000000@48e17a14ae471a40,3400,3400,0,3,0,3,,0,H1,395917,398000016428,20200511,09:37:18,,,,EasyTrader,101.93.182.7,E4-54-E8-CA-22-0A,165,,,a,,0,0,,,EasyTrader,,,,0,892,,3980,,,,0,0,22338.0000000000@0000000080d0d540,3400,1369,2066281.4853315996@14b13e7c69873f41,3400,,192.168.1.2,0,1,
20200511,H100001666,12002H100001666,1,1031077918,000017540133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000333,2,3,1,0,0,57.9200000000@f6285c8fc2f54c40,600,600,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:20,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,403,3,3980, , ,,0,0,34752.0000000000@0000000000f8e040,600,1370,1207635.9635758460@1ae8acf6536d3241,7300,,10.224.78.44,0,1,
20200511,H100001667,12002H100001667,1,1031077932,100391,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300015,2,3,1,0,1,46.7900000000@85eb51b81e654740,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:20,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,504,1,3980,,,,0,0,4679.0000000000@000000000047b240,100,1371,1652382.7284525577@e8dd7bba9e363941,54861,,111.111.111.110,0,1,
20200511,H100001669,12002H100001669,1,1031077918,000017560133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.2500000000@0000000000086240,500,500,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:20,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,705,3,3980, , ,,0,0,72125.0000000000@00000000d09bf140,500,1372,1135493.6473383461@42f7b7a585533141,1100,,10.224.78.44,0,1,
20200511,H100001670,12002H100001670,1,1031077918,000017580133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000651,2,3,1,0,0,58.8100000000@47e17a14ae674d40,900,900,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:22,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,717,3,3980, , ,,0,0,52920.0000000000@0000000000d7e940,900,1373,1082560.9153343460@095a53eac0843041,7300,,10.224.78.44,0,1,
20200511,H100001671,12002H100001671,1,1031077918,000017600133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002602,2,3,1,0,0,14.6400000000@48e17a14ae472d40,1000,1000,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,119,3,3980, , ,,0,0,14640.0000000000@000000000098cc40,1000,1374,1067917.3207663461@46be1d528d4b3041,4130,,10.224.78.44,0,1,
20200511,H100001672,12002H100001672,1,1031077918,000017630133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002602,2,3,1,0,0,14.6400000000@48e17a14ae472d40,400,0,400,4,5,3,,0,H1,395917,398000011060,20200511,09:37:23,09:37:23,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,220,3,3980, , ,,0,0,0.0000000000@0000000000000000,400,1375,1067917.3207663461@46be1d528d4b3041,999999999,,10.224.78.44,0,1,
20200511,H100001675,12002H100001675,1,1031077918,000017670133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002945,2,3,1,0,0,14.5100000000@85eb51b81e052d40,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,521,3,3980, , ,,0,0,2902.0000000000@0000000000aca640,200,1376,1065014.5280589461@00df2e8736403041,0,,10.224.78.44,0,1,
20200511,H100001676,12002H100001676,1,1031077918,000017690133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002602,2,3,1,0,1,14.7000000000@6666666666662d40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,722,3,3980,,,,0,0,1470.0000000000@0000000000f89640,100,1377,1066482.7071699461@ef1609b5f2453041,4030,,10.224.78.44,0,1,
20200511,H100001677,12002H100001677,1,1031077918,000017710133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002602,2,3,1,0,1,14.7000000000@6666666666662d40,100,0,100,4,5,3,,0,H1,395917,398000011060,20200511,09:37:23,09:37:23,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,722,3,3980,,,,0,0,0.0000000000@0000000000000000,100,1378,1066482.7071699461@ef1609b5f2453041,4030,,10.224.78.44,0,1,
20200511,H100001681,12002H100001681,1,1031077918,000017770133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3200000000@0ad7a3703d0a6240,300,200,100,5,5,3,,0,H1,395917,398000011060,20200511,09:37:23,09:37:23,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,924,3,3980, , ,,0,0,28864.0000000000@000000000030dc40,300,1379,1039816.3434279460@a9c9d5af90bb2f41,999999999,,10.224.78.44,0,1,
20200511,H100001684,12002H100001684,1,1031077918,000017810133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000768,2,3,1,0,0,17.8400000000@d7a3703d0ad73140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,125,3,3980, , ,,0,0,1784.0000000000@0000000000e09b40,100,1380,1038031.8175871460@4bc89aa29fad2f41,2500,,10.224.78.44,0,1,
20200511,H100001685,12002H100001685,1,1031077918,000017830133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000768,2,3,1,0,0,17.8400000000@d7a3703d0ad73140,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,426,3,3980, , ,,0,0,1784.0000000000@0000000000e09b40,100,1381,1036247.2917463459@edc65f95ae9f2f41,2500,,10.224.78.44,0,1,
20200511,H100001686,12002H100001686,1,1031077918,000017860133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002050,2,3,1,0,0,22.0500000000@cdcccccccc0c3640,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,927,3,3980, , ,,0,0,2205.0000000000@00000000003aa140,100,1382,1034041.6654128459@17feb054738e2f41,1933,,10.224.78.44,0,1,
20200511,H100001687,12002H100001687,1,1031077918,000017880133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002050,2,3,1,0,0,22.0500000000@cdcccccccc0c3640,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,927,3,3980, , ,,0,0,2205.0000000000@00000000003aa140,100,1383,1031836.0390793459@41350214387d2f41,1933,,10.224.78.44,0,1,
20200511,H100001688,12002H100001688,1,1031077918,000017910133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002945,2,3,1,0,0,14.5200000000@0ad7a3703d0a2d40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,927,3,3980, , ,,0,0,1452.0000000000@0000000000b09640,100,1384,1030383.5924869459@f0725a2fdf712f41,0,,10.224.78.44,0,1,
20200511,H100001689,12002H100001689,1,1031077918,000017930133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002945,2,3,1,0,0,14.5200000000@0ad7a3703d0a2d40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,28,3,3980, , ,,0,0,1452.0000000000@0000000000b09640,100,1385,1028931.1458945459@9fb0b24a86662f41,0,,10.224.78.44,0,1,
20200511,H100001690,12002H100001690,1,1031077918,000017960133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002601,2,3,1,0,0,16.9500000000@3333333333f33040,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,128,3,3980, , ,,0,0,1695.0000000000@00000000007c9a40,100,1386,1027235.6412980460@ad37584847592f41,2100,,10.224.78.44,0,1,
20200511,H100001691,12002H100001691,1,1031077918,000017980133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002601,2,3,1,0,0,16.9500000000@3333333333f33040,100,0,100,4,5,3,,0,H1,395917,398000011060,20200511,09:37:25,09:37:26,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,228,3,3980, , ,,0,0,0.0000000000@0000000000000000,100,1387,825152.6157822459@7fcf473b812e2941,999999999,,10.224.78.44,0,1,
20200511,H100001692,12002H100001692,1,1031077918,000018000133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,14431.0000000000@00000000802fcc40,100,1388,1011105.5920218460@c67c1d2f43db2e41,1100,,10.224.78.44,0,1,
20200511,H100001693,12002H100001693,1,1031077918,000018020133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,43293.0000000000@00000000a023e540,300,1389,967802.1579827460@4f1de350f4882d41,1100,,10.224.78.44,0,1,
20200511,H100001694,12002H100001694,1,1031077918,000018040133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,14431.0000000000@00000000802fcc40,100,1390,953367.6133030460@5adb023a2f182d41,1100,,10.224.78.44,0,1,
20200511,H100001695,12002H100001695,1,1031077918,000018060133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,28862.0000000000@00000000802fdc40,200,1391,924498.6239436460@a48a753fa5362c41,1100,,10.224.78.44,0,1,
20200511,H100001696,12002H100001696,1,1031077918,000018080133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,28862.0000000000@00000000802fdc40,200,1392,895629.6345842460@ee39e8441b552b41,1100,,10.224.78.44,0,1,
20200511,H100001697,12002H100001697,1,1031077918,000018100133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,43293.0000000000@00000000a023e540,300,1393,852326.2005451460@77daad66cc022a41,1100,,10.224.78.44,0,1,
20200511,H100001698,12002H100001698,1,1031077918,000018120133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,14431.0000000000@00000000802fcc40,100,1394,837891.6558654460@8298cd4f07922941,1100,,10.224.78.44,0,1,
20200511,H100001699,12002H100001699,1,1031077918,000018140133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000858,2,3,1,0,0,144.3100000000@52b81e85eb096240,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,932,3,3980, , ,,0,0,14431.0000000000@00000000802fcc40,100,1395,823457.1111857459@8d56ed3842212941,1100,,10.224.78.44,0,1,
20200511,H100001700,12002H100001700,1,1031077932,100392,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,002916,2,3,1,0,0,253.7500000000@0000000000b86f40,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:26,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,34,1,3980, , ,,0,0,25375.0000000000@00000000c0c7d840,100,1396,1627001.5714400576@47e5499279d33841,22787,,111.111.111.110,0,1,
20200511,H100001703,12002H100001703,1,1031077932,100393,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,1,94.1400000000@295c8fc2f5885740,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:26,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,235,1,3980,,,,0,0,9414.0000000000@000000000063c240,100,1397,1636403.9103182575@099e0ae933f83841,39913,,111.111.111.110,0,1,
20200511,H100001705,12002H100001705,1,1031077932,100394,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,1,94.1400000000@295c8fc2f5885740,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:37:26,09:37:26,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,235,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1398,1636403.9103182575@099e0ae933f83841,39913,,111.111.111.110,0,1,
20200511,H100001707,12002H100001707,1,1031077932,100395,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300482,2,3,1,0,1,84.7100000000@3d0ad7a3702d5540,100,0,100,4,5,3,,0,H1,395917,398000011022,20200511,09:37:26,09:37:26,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,838,1,3980,,,,0,0,0.0000000000@0000000000000000,100,1399,1636403.9103182575@099e0ae933f83841,6828,,111.111.111.110,0,1,
20200511,H100001709,12002H100001709,1,1031077932,100396,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,93.9500000000@cdcccccccc7c5740,400,200,200,5,5,3,,0,H1,395917,398000011022,20200511,09:37:27,09:37:27,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,340,1,3980, , ,,0,0,18790.0000000000@000000008059d240,400,1400,1580020.2547992577@2f863a41f41b3841,999999999,,111.111.111.110,0,1,
20200511,H100001711,12002H100001711,1,1031077932,100397,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,93.9500000000@cdcccccccc7c5740,400,0,400,4,5,3,,0,H1,395917,398000011022,20200511,09:37:27,09:37:27,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,340,1,3980, , ,,0,0,0.0000000000@0000000000000000,400,1401,1617609.3251452576@38b83c53c9ae3841,999999999,,111.111.111.110,0,1,
20200511,H100001713,12002H100001713,1,1031077918,000018180133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000001,2,3,1,0,0,13.9900000000@7b14ae47e1fa2b40,1400,0,1400,4,5,3,,0,H1,395917,398000011060,20200511,09:37:27,09:37:27,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,744,3,3980, , ,,0,0,0.0000000000@0000000000000000,1400,1402,825152.6157822459@7fcf473b812e2941,999999999,,10.224.78.44,0,1,
20200511,H100001717,12002H100001717,1,1031077918,000018230133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300033,2,3,1,0,0,120.8000000000@3333333333335e40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:32,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,876,3,3980, , ,,0,0,12080.0000000000@000000000098c740,100,1403,813069.6322862459@d805bb431bd02841,5,,10.224.78.44,0,1,
20200511,H100001718,12002H100001718,1,1031077918,000018250133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300033,2,3,1,0,0,120.8000000000@3333333333335e40,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:33,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,379,3,3980, , ,,0,0,12080.0000000000@000000000098c740,100,1404,800986.6487902459@303c2e4cb5712841,5,,10.224.78.44,0,1,
20200511,H100001719,12002H100001719,1,1031077918,000018270133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000001,2,3,1,0,0,14.0200000000@0ad7a3703d0a2c40,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:33,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,880,3,3980, , ,,0,0,5608.0000000000@0000000000e8b540,400,1405,795377.2101606459@1a2d9a6be2452841,20200,,10.224.78.44,0,1,
20200511,H100001720,12002H100001720,1,1031077932,100398,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,94.2500000000@0000000000905740,800,600,200,5,5,3,,0,H1,395917,398000011022,20200511,09:37:34,09:37:34,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,381,1,3980, , ,,0,0,56550.0000000000@00000000c09ceb40,800,1406,1561045.7266602577@1a6806bad5d13741,999999999,,111.111.111.110,0,1,
20200511,H100001722,12002H100001722,1,1031077932,100399,398000011022,398000011022,2,0899193460,39800001102201,CNY,2,300628,2,3,1,0,0,94.2500000000@0000000000905740,100,100,0,3,0,3,,0,H1,395917,398000011022,20200511,09:37:34,,395917,398000011022,UltraVIP,10.224.78.52,ff:ee:dd:cc:bb:99,0,,,a,,0,0,,,1123ni3498ebf,,,,0,683,1,3980, , ,,0,0,9425.0000000000@000000008068c240,100,1407,1551618.3769127578@c05a7d6002ad3741,39913,,111.111.111.110,0,1,
20200511,H100001724,12002H100001724,1,1031077918,000018290133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000001,2,3,1,0,1,14.0500000000@9a99999999192c40,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:37:37,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,193,3,3980,,,,0,0,5620.0000000000@0000000000f4b540,400,1408,800990.2486666458@0f3c517fbc712841,19800,,10.224.78.44,0,1,
